dataset,target,method,run_name,model,seed,best_source_val,target_accuracy,target_loss,n_train,n_val,n_test,target_evaluations,elapsed_seconds
officehome,Art,erm,erm,resnet50,2026,0.8410931174089069,0.606760098928277,2.1251954678553546,11185,1976,2426,1,563.0471041202545
