dataset,target,method,run_name,model,seed,best_source_val,target_accuracy,target_loss,n_train,n_val,n_test,target_evaluations,elapsed_seconds
vlcs,VOC2007,strong_aug,strong_aug,resnet50,123,0.8401453224341507,0.7476303317535545,1.358960177943605,6248,1101,3376,1,1109.161529302597
