dataset,target,method,run_name,model,seed,best_source_val,target_accuracy,target_loss,n_train,n_val,n_test,target_evaluations,elapsed_seconds
vlcs,Caltech101,mixstyle,mixstyle,resnet50,3407,0.8330945558739254,0.9491166077738515,0.16870247947892122,7914,1396,1415,1,1624.3556683063507
