target,method,run_name,model,seed,best_source_val,target_accuracy,target_loss,n_train,n_val,n_test,target_evaluations,elapsed_seconds,lambda_feat,lambda_kl,temperature,gate_tau,warmup_epochs
Sketch,aug,strong_aug,vit-small,2027,0.9790979097909791,0.8063120386866888,0.7898560083490439,5153,909,3929,1,388.53119802474976,0.0,0.0,2.0,0.5,5
