dataset,target,method,run_name,model,seed,best_source_val,target_accuracy,target_loss,n_train,n_val,n_test,target_evaluations,elapsed_seconds
officehome,Product,swad,swad,resnet50,2026,0.8160095579450418,0.7535480964181122,1.1344505806687877,9474,1674,4439,1,623.3482339382172
