dataset,target,method,run_name,model,seed,best_source_val,target_accuracy,target_loss,n_train,n_val,n_test,target_evaluations,elapsed_seconds
pacs,Sketch,swad,swad,resnet50,3407,0.9757975797579758,0.7047594807839145,1.1165907238694237,5153,909,3929,1,228.3166308403015
