dataset,target,method,run_name,model,seed,best_source_val,target_accuracy,target_loss,n_train,n_val,n_test,target_evaluations,elapsed_seconds
vlcs,LabelMe,swad,swad,resnet50,2026,0.861271676300578,0.6553544494720965,2.76232455475298,6862,1211,2652,1,316.75033617019653
