dataset,target,method,run_name,model,seed,best_source_val,target_accuracy,target_loss,n_train,n_val,n_test,target_evaluations,elapsed_seconds
vlcs,Caltech101,swad,swad,resnet50,2026,0.8216332378223495,0.9561837455830389,0.1420914601876858,7914,1396,1415,1,1944.7945227622986
